4.953,1.373,0
4.213,1.783,0
3.432,1.766,0
3.751,1.447,0
4.746,2.116,0
3.732,3.128,0
1.834,4.555,1
4.217,1.529,0
5.166,2.227,1
3.059,1.01,0
4.251,2.573,0
4.702,1.327,0
5.119,2.461,0
4.622,1.241,0
2.654,3.746,0
5.258,2.243,1
3.577,1.35,0
4.048,0.807,0
4.974,2.359,0
3.151,0.87,0
3.536,1.39,0
4.902,2.11,0
3.109,2.544,0
5.709,2.411,1
3.166,2.779,0
4.195,1.372,0
5.152,2.09,0
5.691,2.156,1
3.948,2.606,0
3.545,4.343,1
5.26,3.351,0
4.091,2.41,0
3.122,1.145,0
2.49,5.086,1
4.37,1.88,0
5.64,2.213,1
1.57,3.507,1
3.737,2.459,0
4.148,1.757,0
4.191,2.936,0
3.896,2.462,0
5,8.77,1
4.139,2.615,0
3.395,2.668,0
4.263,1.94,0
5.998,2.194,1
4.031,1.903,0
3.852,1.019,0
3.853,2.318,0
1.998,2.601,1
2.338,4.83,1
5.575,3.084,1
4.833,1.877,0
4.996,1.561,0
3.421,1.883,0
4.277,1.318,0
4.102,1.269,0
6.803,1.627,0
3.284,2.386,0
5.247,2.184,1
5.552,1.937,0
4.941,2.578,0
3.873,1.818,0
3.824,1.914,0
4.35,0.915,0
5.108,2.067,1
3.517,1.792,0
4.045,2.181,0
3.422,1.195,0
3.851,1.805,0
3.331,2.184,0
3.271,4.95,1
3.9,0.669,0
4.111,2.813,0
3.639,1.137,0
3.242,0.672,0
5.36,2.963,1
3.883,2.548,0
5.128,3.026,1
5.399,3.824,0
2.835,1.788,0
3.224,1,0
4.123,1.905,0
3.508,1.803,0
5.191,1.05,0
2.15,4.654,1
5.317,2.103,1
4.703,1.978,0
4.003,4.556,0
2.904,1.511,0
4.415,6.005,1
3.554,3.46,0
3.402,1.866,0
1.195,4.445,1
4.573,0.865,0
3.705,1.367,0
3.851,0.817,0
4.937,2.567,1
3.306,2.327,0
5.279,2.322,1
3.306,2.229,0
3.442,1.922,0
3.653,1.33,0
4.501,1.34,0
3.404,1.971,0
5.334,1.157,0
4.438,1.251,0
2.796,1.628,0
3.527,1.966,0
3.267,0.861,0
3.353,2.284,0
3.488,1.487,0
3.243,0.717,0
3.74,1.32,0
4.474,1.34,0
3.094,1.222,0
4.038,2.207,0
4.203,1.525,0
3.271,2.524,0
3.66,0.949,0
2.933,1.831,0
3.393,2.017,0
3.177,2.041,0
3.653,1.183,0
3.931,1.172,0
0.582,3.76,1
1.569,7.343,1
6.535,3.113,1
3.314,0.944,0
3.144,0.966,0
4.052,1.048,0
4.135,1.656,0
5.033,1.832,0
3.909,1.385,0
2.985,2.449,0
2.993,2.872,0
3.57,2.579,0
3.879,1.795,0
3.049,1.275,0
3.565,0.835,0
3.587,2.437,0
3.562,2.088,0
1.068,6.426,1
3.331,4.34,0
4.818,1.782,0
3.681,2.071,0
3.497,2.202,0
3.608,1.598,0
4.605,1.789,0
3.62,2.807,0
4.061,1.407,0
2.99,0.792,0
5.965,3.561,1
5.498,0.691,0
3.403,1.011,0
4.529,2.207,0
3.868,2.621,0
5.12,1.186,0
2.883,1.915,0
3.847,1.747,0
2.832,3.471,1
3.435,2.731,0
7.449,2.268,0
2.856,2.027,0
3.041,2.064,0
3.912,1.069,0
3.073,2.402,0
5.505,1.575,0
5.488,1.758,0
5.505,2.381,1
3.298,1.597,0
3.606,2.118,0
3.751,1.761,0
3.819,3.566,0
4.047,1.761,0
3.595,1.797,0
5.683,2.386,1
3.669,2.014,0
3.515,2.505,0
3.757,1.499,0
3.915,1.751,0
2.923,1.165,0
3.551,0.932,0
2.651,4.714,1
3.624,1.739,0
2.125,5.102,1
4.499,1.413,0
5.469,1.75,0
3.64,1.095,0
1.94,5.435,1
5.768,2.3,1
4.63,2.598,0
3.024,1.415,0
1.174,3.726,1
4.584,1.855,0
4.649,0.935,0
3.643,1.912,0
3.642,1.175,0
3.382,0.98,0
3.101,3.428,0
1.578,4.701,1
5.05,1.903,0
4.08,1.108,0
2.538,4.734,1
1.418,3.984,1
2.286,4.933,1
3.825,0.939,0
1.945,5.911,1
3.959,1.986,0
2.67,1.945,0
4.974,1.252,0
3.615,0.968,0
1.676,7.845,1
4.081,1.268,0
5.653,3.292,1
4.857,0.853,0
5.34,3.227,1
4.708,2.129,0
3.66,0.866,0
3.484,1.606,0
4.187,1.219,0
3.094,1.606,0
4.074,2.722,0
4.509,2.214,0
4.276,2.278,0
5.399,2.22,1
0.939,4.158,1
4.949,2.034,1
2.845,1.4,0
3.368,4.53,1
4.095,1.232,0
2.277,3.218,1
3.616,3.315,0
5.01,2.226,1
3.999,4.005,0
4.043,1.76,0
3.779,1.807,0
4.15,4.212,0
7.548,2.176,0
3.828,3.083,0
3.869,1.919,0
3.346,2.382,0
3.738,1,0
3.6,1.712,0
3.632,2.208,0
4.018,1.872,0
5.426,2.952,1
1.952,4.985,1
3.617,0.895,0
1.971,5.147,1
4.402,1.648,0
3.731,2.08,0
5.125,2.949,0
3.642,0.923,0
4.553,1.488,0
1.447,6.213,1
4.146,1.736,0
4.385,2.02,0
4.124,3.174,0
4.416,0.825,0
5.381,2.781,0
3.443,1.751,0
3.926,3.089,1
3.915,2.279,0
5.717,1.983,1
3.901,1.142,0
3.044,4.756,1
5.909,2.3,1
3.516,1.885,0
4.722,2.267,0
6.289,0.826,0
5.508,2.471,1
5.22,2.748,1
3.39,1.987,0
4.235,1.43,0
3.892,2.413,0
3.969,1.354,0
3.648,0.992,0
3.947,1.735,0
3.713,1.073,0
4.059,1.657,0
3.464,1.021,0
1.768,3.896,1
3.726,1.204,0
4.042,2.507,0
4.191,1.15,0
2.188,3.103,1
5.314,1.171,0
3.198,1.671,0
5.406,2.662,1
4.684,1.839,0
3.095,0.945,0
3.78,1.204,0
4.715,1.211,0
4.717,1.574,0
0.78,3.009,1
3.867,1.634,0
3.884,6.318,1
1.288,5.517,1
3.25,3.109,0
4.397,2.007,0
3.632,2.101,0
3.031,2.377,0
3.866,2.214,0
3.366,2.093,0
4.925,2.401,0
4.664,1.854,0
5.189,2.249,1
4.288,1.503,0
2.201,4.546,1
5.539,1.434,0
3.682,2.067,0
3.277,3.272,0
4.432,1.389,0
3.238,1.448,0
4.158,2.392,0
5.387,2.859,1
1.253,4.08,1
5.601,1.842,1
3.205,1.976,0
6.042,1.15,0
5.31,2.203,1
4.744,1.863,0
4.115,1.375,0
4.092,3.24,0
5.514,2.191,1
3.27,2.032,0
3.294,2.933,0
5.556,2.905,1
3.572,2.288,0
3.174,1.078,0
3.01,2.09,0
2.814,1.706,0
4.037,1.746,0
3.845,1.991,0
4.922,1.836,0
4,2.287,0
3.439,1.037,0
3.943,1.561,0
2.023,2.966,1
1.709,5.728,1
4.143,0.497,0
3.1,0.708,0
2.943,2.603,0
3.604,1.665,0
4.461,2.003,0
3.046,1.86,0
4.847,1.957,0
3.604,1.702,0
3.279,1.371,0
5.635,3.435,1
3.825,1.961,0
1.559,4.325,1
5.979,2.27,1
4.626,1.286,0
4.237,1.189,0
2.838,1.929,0
5.513,2.175,1
3.406,1.498,0
4.445,2.573,0
3.553,2.557,0
3.88,1.425,0
3.744,1.396,0
5.819,2.562,1
4.35,1.702,0
5.06,1.033,0
1.448,4.843,1
3.282,5.797,0
5.638,2.672,1
4.158,2.833,0
2.748,0.759,0
3.586,2.317,0
3.718,1.019,0
2.946,1.737,0
5.27,1.375,0
3.51,2.589,0
4.126,2.597,0
5.597,2.081,1
2.903,1.51,0
2.908,2.886,0
2.667,2.457,0
3.924,1.757,0
3.736,4.313,0
3.334,1.59,0
2.669,5.175,1
2.76,2.507,0
3.183,1.256,0
3.42,1.243,0
3.288,5.145,1
3.217,1.746,0
4.899,2.371,0
3.498,1.993,0
5.02,2.451,1
4.523,1.217,0
5.454,2.223,0
3.208,1.98,0
4.599,1.194,0
1.286,8.617,1
5.867,2.565,1
3.653,2.377,0
3.422,1.427,0
6.076,1.259,0
3.668,1.706,0
4.059,1.865,0
3.436,1.819,0
2.265,4.966,1
4.137,1.559,0
6.696,2.341,0
3.267,5.141,0
4.029,1.355,0
5.505,2.53,1
1.242,2.759,1
4.795,2.131,0
6.107,1.892,0
3.761,1.637,0
4.351,1.899,0
3.459,1.468,0
3.154,1.632,0
4.107,1.348,0
4.07,2.202,0
3.76,1.875,0
7.691,1.67,0
3.315,1.416,0
4.054,1.037,0
3.455,2.882,1
3.198,1.548,0
2.122,3.932,1
3.648,1.27,0
5.115,2.13,1
6.123,2.309,1
1.354,3.171,1
4.229,2.384,0
6.397,1.759,0
4.923,2.223,0
1.76,3.886,1
4.369,4.06,1
4.192,1.387,0
5.538,1.363,0
3.865,1.481,0
5.343,2.508,1
4.187,1.653,0
5.446,3.101,1
5.502,2.218,1
3.806,1.486,0
3.244,1.521,0
1.16,4.061,1
6.379,2.402,1
3.362,1.523,0
3.189,1.376,0
5.351,3.897,0
5.353,1.937,0
3.617,1.494,0
4.39,0.694,0
4.216,4.076,0
1.843,4.076,1
5.76,2.455,1
5.101,1.451,0
3.565,1.291,0
5.371,2.028,0
5.356,2.204,1
4.25,2.108,0
0.645,4.622,1
3.469,1.634,0
1.477,7.455,1
5.05,2.655,1
5.719,2.657,1
4.186,1.172,0
4.058,0.941,0
4.848,2.44,0
4.042,1.978,0
3.224,2.309,0
4.363,2.775,0
3.465,1.023,0
3.338,0.849,0
4.234,1.703,0
1.35,6.299,1
3.479,0.626,0
5.251,2.6,1
3.479,4.255,0
3.702,2.178,0
3.483,2.192,0
3.247,2.172,0
4.718,0.983,0
4.007,2.351,0
5.964,2.341,0
3.071,5.474,1
4.603,0.766,0
5.475,1.746,0
5.118,2.457,1
3.72,1.583,0
3.475,1.952,0
4.449,2.237,0
3.732,3.334,0
3.431,1.087,0
5.18,2.463,0
5.493,2.275,1
3.079,2.13,0
3.954,1.149,0
5.291,1.245,0
2.822,2.019,0
4.636,2.734,0
5.419,2.496,1
4.011,4.011,1
4.751,4.003,0
3.484,1.126,0
3.546,1.192,0
3.649,1.688,0
5.803,2.405,1
3.181,2.615,0
4.555,1.279,0
3.459,1.566,0
3.183,2.395,0
3.857,1.655,0
5.33,1.622,0
3.762,1.031,0
4.394,1.861,0
2.25,3.142,1
3.663,1.587,0
5.522,2.233,1
4.951,1.775,0
3.678,1.384,0
3.969,2.677,0
4.759,2.032,0
3.425,1.855,0
3.118,2.061,0
4.284,2.468,0
3.957,0.888,0
3.386,2.623,0
4.145,1.484,0
5.416,1.039,0
3.917,1.65,0
3.134,1.6,0
5.83,1.33,0
3.042,3.875,1
3.838,1.716,0
3.133,0.98,0
4.808,1.064,0
3.836,1.589,0
3.618,2.604,0
3.786,3.048,0
4.127,0.93,0
3.276,2.007,0
5.87,2.005,1
5.703,1.919,0
3.752,1.226,0
4.948,2.285,0
4.062,1.349,0
3.399,1.716,0
3.432,2.189,0
4.374,4.655,1
3.428,1.59,0
3.123,2.127,0
2.962,2.948,0
5.124,1.751,0
4.811,3.062,0
3.59,1.521,0
0.94,5.635,1
4.647,1.455,0
3.565,1.499,0
5.193,2.825,0
3.571,2.45,0
3.977,1.069,0
4.417,1.795,0
6.109,1.367,0
3.889,1.459,0
4.166,2.803,0
2.72,2.689,0
3.614,1.611,0
3.75,2.461,0
5.822,2.788,1
5.317,3.16,1
3.578,2.277,0
3.029,5.062,0
4.521,1.664,0
3.918,1.597,0
2.013,4.303,1
5.5,3.081,1
5.108,1.773,0
3.858,1.81,0
5.004,1.603,0
4.135,1.633,0
4.145,1.426,0
5.394,2.307,1
4.929,2.891,0
2.993,2.445,0
3.687,1.99,0
4.646,1.608,0
4.927,2.297,1
5.311,1.236,0
4.069,2.234,0
3.817,2.185,0
3.346,3.557,1
4.206,2.253,0
3.406,3.661,0
5.757,2.515,1
3.67,3.461,0
6.214,2.878,1
3.548,3.306,0
3.349,1.063,0
2.801,4.014,1
4.699,2.687,0
3.724,3.143,0
5.286,2.545,1
3.898,2.288,0
3.161,2.187,0
3.226,1.917,0
3.473,1.497,0
3.318,1.979,0
5.694,2.042,0
4.125,1.303,0
4.003,1.803,0
3.232,1.86,0
5.096,2.225,0
3.235,2.022,0
5.115,1.178,0
5.451,2.878,1
8.918,2.27,0
2.929,2.579,0
3.696,1.856,0
5.109,2.74,1
5.042,3.216,0
2.762,2.117,0
3.7,2.423,0
4.908,2.288,0
5.983,2.375,1
4.599,1.639,0
1.998,3.65,1
5.499,1.982,1
4.072,2.059,0
1.265,6.229,1
2.978,1.3,0
3.607,1.468,0
3.648,2.782,0
5.512,2.144,1
4.298,1.095,0
3.523,0.942,0
3.961,1.803,0
3.847,1.906,0
4.86,3.745,0
3.911,2.007,0
3.378,2.629,0
5.098,1.774,0
4.4,2.101,0
4.183,1.35,0
4.053,2.007,0
3.898,2.327,0
4.749,1.998,0
3.117,1.768,0
5.021,1.482,0
3.503,1.778,0
3.723,3.656,0
4.168,1.183,0
4.923,1.112,0
4.376,2.394,0
4.379,3.665,0
2.978,1.458,0
3.671,1.831,0
3.809,2.367,0
4.752,2.21,0
5.168,2.527,1
3.514,1.937,0
4.098,3.913,1
3.27,2.564,0
5.652,1.322,0
3.029,1.372,0
4.039,1.654,0
5.062,2.429,1
3.073,1.512,0
3.225,1.76,0
3.041,2.093,0
3.726,3.808,0
2.848,0.933,0
5.286,2.269,0
5.317,2.258,0
4.305,2.071,0
3.455,1.186,0
3.335,2.31,0
3.645,1.932,0
2.334,3.749,1
4.781,2.258,0
3.209,2.117,0
3.063,4.26,1
4.739,1.045,0
3.49,1.508,0
6.009,2.014,0
3.806,1.523,0
3.665,1.361,0
5.613,2.035,1
3.383,2.561,0
5.381,1.829,0
3.919,1.973,0
3.27,2.198,0
4.938,2.655,0
3.493,2.276,0
4.748,1.187,0
4.407,1.697,0
1.793,4.689,1
4.529,3.216,0
4.154,1.232,0
4.063,1.628,0
4.824,1.824,0
3.718,1.445,0
3.329,1.773,0
3.596,0.975,0
3.395,1.499,0
4.504,3.028,0
3.249,1.516,0
3.127,2.135,0
5.196,2.513,0
3.525,2.05,0
3.538,1.019,0
2.848,1.594,0
5.269,2.471,1
3.785,4.226,0
5.184,2.951,1
6.246,2.279,1
3.353,4.014,0
3.505,0.919,0
1.78,5.969,1
4.9,1.648,0
5.063,2.501,1
5.713,2.067,1
4.61,2.388,0
3.306,1.621,0
4.174,2.112,0
3.56,3.131,0
4.388,1.877,0
4.635,1.485,0
5.737,2.51,1
3.945,2.263,0
2.219,4.18,1
4.058,2.387,0
3.787,1.642,0
3.49,1.573,0
3.936,2.622,0
5.308,2.182,1
3.476,2.268,0
5.1,2.278,0
5.167,2.203,1
3.135,1.936,0
3.917,4.312,0
5.648,1.616,0
3.368,2.977,0
2.736,2.111,0
4.082,2.379,0
4.496,2.259,0
4.771,1.627,0
4.265,1.365,0
3.51,1.038,0
3.951,1.275,0
4.382,4.903,0
3.807,1.823,0
5.307,1.263,0
3.582,1.855,0
1.448,2.932,1
4.962,1.682,0
4.503,2.446,0
3.049,3.411,1
2.863,4.107,1
3.689,1.377,0
3.579,2.467,0
2.383,3.34,1
3.683,1.806,0
5.679,1.609,0
3.415,2.696,0
3.996,1.938,0
4.535,2.24,0
3.163,3.713,1
3.423,1.256,0
3.376,1.038,0
3.851,0.817,0
3.796,1.074,0
3.262,2.315,0
3.821,2.424,0
4.8,4.701,0
5.05,2.229,1
4.328,1.564,0
3.742,1.379,0
5.163,1.427,0
3.282,1.132,0
3.602,2.64,0
3.482,1.379,0
2.361,5.585,1
3.316,3.434,0
4.297,1.252,0
2.847,1.772,0
3.51,2.518,0
3.64,1.895,0
3.259,0.758,0
3.678,1.849,0
3.874,4.699,1
4.781,3.257,1
1.363,5.919,1
3.908,1.515,0
2.993,1.58,0
1.959,5.501,1
5.615,2.107,1
3.661,2.28,0
3.776,1.438,0
1.12,4.558,1
5.611,2.21,1
5.082,2.43,1
3.995,1.942,0
3.358,1.984,0
3.449,2.456,0
5.244,1.886,0
3.755,5.852,1
4.626,2.343,0
1.542,2.538,1
2.553,3.059,0
3.01,3.595,0
4.706,4.721,0
2.017,3.316,1
4.152,1.344,0
5.266,2.336,1
4.07,1.072,0
4.093,6.716,1
4.835,2.52,0
1.967,5.436,1
4.685,1.867,0
2.873,2.681,0
2.067,3.358,1
4.378,1.525,0
4.339,1.573,0
5.254,3.895,0
4.256,1.184,0
6.54,2.939,0
5.558,2.625,1
4.83,1.788,0
3.651,1.771,0
5.058,2.722,0
4.578,1.798,0
5.408,2.351,1
2.868,1.783,0
4.753,3.174,1
5.512,2.852,1
3.386,1.833,0
1.481,4.259,1
4.56,1.259,0
3.277,0.984,0
3.927,1.289,0
3.674,2.587,0
3.733,4.051,0
4.399,1.701,0
2.491,5.126,1
3.088,1.811,0
4.051,2.098,0
3.186,3.436,0
3.866,2.609,0
4.625,0.839,0
3.486,1.821,0
4.167,1.511,0
3.786,3.786,0
3.688,1.828,0
5.467,1.54,0
5.685,2.47,1
3.409,2.316,0
2.165,3.797,1
6.064,1.002,0
3.632,2.668,0
1.793,5.594,1
3.474,1.875,0
3.516,1.392,0
4.964,0.843,0
3.057,1.981,0
3.247,2.487,0
2.982,3.03,0
4.754,2.103,0
5.782,1.713,0
2.37,5.123,1
3.295,1.25,0
3.678,4.27,0
3.682,0.89,0
5.631,3.02,1
3.555,0.849,0
3.951,2.297,0
3.128,3.33,0
3.304,2.413,0
2.302,4.808,1
5.965,1.82,0
3.055,1.603,0
5.691,1.959,0
4.89,1.068,0
3.901,3.202,0
4.108,2.181,0
4.829,1.466,0
3.955,0.887,0
3.434,1.437,0
3.956,2.812,0
5.156,2.799,1
3.595,2.818,0
2.317,3.878,1
4.875,2.038,0
1.966,3.417,1
5.609,1.803,0
4.658,2.739,0
5.384,3.089,1
5.462,2.307,1
5.312,1.929,1
3.804,2.159,0
3.443,4.684,1
4.793,2.699,0
3.547,2.126,0
6.019,2.145,1
3.841,2.257,0
3.299,1.306,0
4.46,1.777,0
3.375,1.75,0
3.963,1.877,0
3.087,1.917,0
3.561,1.767,0
5.738,2.676,0
4.086,1.653,0
2.564,2.827,0
3.51,1.348,0
3.391,3.657,0
5.25,1.971,1
4.57,1.257,0
4.89,1.727,0
3.948,2.301,0
5.969,2.416,1
3.818,1.901,0
3.309,1.304,0
4.146,1.827,0
4.12,1.543,0
4.147,1.645,0
4.097,1.553,0
5.134,2.313,1
3.46,1.044,0
2.145,4.259,1
3.579,4.845,1
3.413,2.032,0
2.725,1.658,0
4.059,1.135,0
3.411,2.151,0
4.279,2.454,0
3.647,2.099,0
4.185,1.974,0
3.728,2.994,0
3.602,1.646,0
3.495,1.568,0
3.61,3.127,0
3.5,2.187,0
4.261,1.591,0
4.402,2.373,0
4.121,1.646,0
4.247,2.273,0
5.135,2.761,1
1.33,4.816,1
3.74,2.744,0
3.65,1.556,0
3.485,2.16,0
4.935,1.93,0
5.251,1.641,0
3.407,2.241,0
5.216,2.162,1
4.044,1.571,0
3.922,1.003,0
5.463,1.205,0
1.296,3.977,1
5.107,2.345,1
3.586,2.455,1
4.739,2.02,0
5.656,1.811,0
5.23,3.108,1
5.699,2.291,1
3.962,0.946,0
4.717,1.678,0
4.204,1.579,0
2.913,0.968,0
3.319,1.606,0
4.003,1.973,0
3.58,3.882,1
4.075,2.688,0
3.015,2.267,0
3.706,1.026,0
3.873,1.987,0
4.293,1.604,0
3.442,1.756,0
3.021,2.169,0
4.472,2.384,0
3.845,2.834,0
4.321,4.145,0
4.887,2.481,0
2.615,0.952,0
4.953,3.199,1
3.258,3.006,0
4.639,2.322,0
4.407,2,0
3.144,1.805,0
3.081,1.258,0
5.445,1.967,1
3.968,1.87,0
3.126,4.402,0
3.832,1.379,0
1.57,7.123,1
6.867,2.165,1
2.932,1.573,0
2.866,1.613,0
4.684,1.614,0
3.433,2.141,0
3.13,2.743,0
3.046,1.832,0
4.949,2.883,0
3.562,4.051,1
3.571,0.961,0
2.956,1.917,0
4.218,2.221,0
3.243,2.088,0
3.676,1.178,0
6.27,2.673,1
3.702,1.024,0
5.125,1.334,0
3.923,1.627,0
3.324,1.56,0
2.956,2.948,0
3.422,1.61,0
2.349,5.367,1
3.345,2.01,0
3.07,1.745,0
3.481,1.392,0
3.823,1.061,0
4.78,2.291,0
3.751,1.375,0
2.525,2.553,0
3.277,3.728,0
3.187,1.084,0
2.896,1.729,0
5.362,2.392,1
1.428,3.399,1
3.007,3.047,0
4.035,1.569,0
5.333,2.305,1
3.567,1.793,0
1.457,4.072,1
4.054,0.92,0
4.827,1.525,0
3.314,1.785,0
2.909,2.588,0
3.408,2.24,0
5.249,0.806,0
4.337,2.025,0
3.173,2.243,0
3.661,1.191,0
2.963,1.714,0
1.485,6.332,1
2.849,1.967,0
5.386,2.51,1
3.503,1.559,0
4.59,3.814,1
3.952,3.195,0
3.57,1.956,0
5.22,2.125,1
3.55,1.313,0
5.497,0.687,0
3.382,1.526,0
3.089,1.525,0
5.718,3.327,1
4.254,2.333,0
4.433,2.538,0
2.094,3.05,1
4.308,1.239,0
3.554,1.372,0
4.251,0.904,0
1.439,3.962,1
3.189,2.298,0
3.35,4.537,0
3.567,1.526,0
4.12,2.167,0
4.096,2.2,0
3.672,1.321,0
3.241,2.245,0
5.446,2.049,1
4.27,1.042,0
3.876,1.958,0
3.834,1.564,0
3.17,4.126,1
1.88,3.034,1
4.491,1.556,0
2.816,3.982,1
4.137,2.057,0
4.393,1.459,0
3.272,2.31,0
4.11,1.508,0
3.682,1.395,0
4.728,6.169,1
3.118,2.878,0
3.698,1.768,0
4.887,6.056,1
4.297,1.294,0
3.775,1.841,0
5.413,2.042,1
2.894,2.814,0
3.542,1.61,0
4.32,1.212,0
3.035,1.135,0
3.742,3.93,1
4.304,1.649,0
1.939,3.444,1
5.251,2.355,1
6.027,2.53,1
4.081,3.524,0
3.34,1.784,0
4.006,1.551,0
3.203,0.974,0
5.097,3.448,0
2.977,2.36,0
3.139,2.5,0
3.325,2.776,0
3.615,3.122,0
3.267,2.215,0
2.769,1.916,0
4.142,1.794,0
2.815,2.192,0
5.688,2.581,1
3.746,1.401,0
4.499,2.569,0
4.489,2.166,0
2.305,4.454,1
3.819,2.244,0
3.484,1.888,0
4.165,1.173,0
3.242,1.246,0
3.891,2.14,0
3.635,1.362,0
2.971,2.055,0
3.552,2.958,0
5.676,2.867,1
3.762,1.636,0
3.024,1.756,0
2.74,4.639,1
4.041,2.708,0
4.716,1.001,0
3.319,1.397,0
3.955,3,0
4.263,1.148,0
3.06,3.875,1
4.22,1.405,0
4.466,2.551,0
5.407,3.538,1
2.709,1.803,0
4.664,2.198,0
3.68,2.067,0
2.559,3.71,1
5.916,2.21,1
3.54,1.939,0
3.851,2.05,0
3.302,1.717,0
3.564,1.817,0
3.888,0.872,0
2.929,1.297,0
4.546,1.739,0
3.721,1.388,0
4.835,1.607,0
5.11,3.232,1
3.701,1.907,0
3.418,2.287,0
3.165,2.675,0
6.22,2.063,1
4.155,1.847,0
4.282,1.629,0
3.927,2.36,0
5.478,0.917,0
4.573,3.357,0
4.057,1.417,0
6.016,3.944,1
1.213,3.542,1
3.831,1.438,0
3.216,1.924,0
3.146,1.627,0
6.784,2.632,0
5.489,2.754,1
3.084,0.99,0
4.221,2.427,0
2.068,5.398,1
3.731,1.859,0
3.868,1.268,0
5.058,2.911,1
5.903,2.039,0
3.601,2.028,0
4.7,1.456,0
6.009,2.272,1
3.126,1.569,0
4.536,1.48,0
3.176,1.721,0
4.215,2.448,0
5.393,1.15,0
2.976,3.136,0
1.482,4.633,1
5.811,3.215,1
3.414,2.809,0
6.82,2.745,1
3.215,2.791,0
3.201,1.812,0
4.938,1.563,0
3.214,1.624,0
1.986,3.387,1
1.043,4.872,1
3.716,1.015,0
3.989,2.435,0
3.211,1.816,0
3.678,4.012,0
2.872,2.037,0
5.384,2.343,1
4.229,2.077,0
3.679,3.736,0
4.048,1.173,0
2.113,4.124,1
5.906,2.281,1
3.635,1.174,0
3.586,1.535,0
5.561,2.717,1
5.319,2.189,1
4.04,1.388,0
3.431,1.82,0
4.421,1.75,0
3.449,1.704,0
3.365,3.208,0
4.358,2.107,0
3.21,2.566,0
4.332,3.246,0
3.016,2.105,0
4.732,2.772,0
5.023,1.7,0
4.114,1.977,0
5.358,2.124,1
2.454,5.406,1
3.363,2.169,0
5.776,2.655,1
4.525,2.659,0
3.916,2.112,0
4.097,2.485,0
4.033,2.328,0
4.052,1.007,0
5.833,2.261,1
1.138,3.096,1
4.783,2.828,0
5.12,2.617,1
3.622,1.723,0
1.905,5.275,1
3.934,3.716,0
3.511,1.557,0
6.087,3.344,1
4.984,1.659,0
4.993,3.119,1
5.104,2.362,1
4.93,1.943,0
4.349,1.219,0
3.194,2.053,0
5.12,3.266,1
1.527,1.919,0
1.478,0.027,0
4.134,2.617,0
-0.013,-0.63,0
3.309,2.464,0
3.761,1.492,0
0.383,0.699,0
0.742,0.214,0
3.439,1.744,0
5.554,1.662,0
3.294,2.081,0
0.806,0.655,0
1.11,3.409,1
3.651,2.851,0
0.789,0.719,0
0.076,-0.053,0
0.915,1.964,0
1.218,3.133,1
3.669,1.31,0
1.556,1.429,0
4.442,1.751,0
1.344,2.656,0
3.747,2.435,0
3.128,1.854,0
1.373,3.388,1
1.192,2.957,1
4.853,2.253,0
1.166,1.171,0
3.075,1.022,0
1.073,-0.885,0
0.718,1.271,0
1.136,4.156,1
3.69,1.673,0
3.212,-0.375,0
2.871,-0.93,0
2.089,-0.618,0
1.068,-1.065,0
1.326,-0.257,0
3.292,1.557,0
0.587,-0.424,0
5.698,1.438,0
0.341,1.246,0
3.509,1.769,0
3.185,2.078,0
4.305,1.979,0
1.501,0.055,0
3.994,1.652,0
4.196,1.607,0
2.329,1.902,0
3.365,2.045,0
3.382,3.873,0
1.601,0.102,0
3.446,1.453,0
1.598,-1.24,0
2.359,1.871,0
0.786,1.064,0
1.444,-0.49,0
0.262,1.326,0
1.036,3.535,1
2.54,0.73,0
5.541,1.225,0
1.264,3.14,1
4.581,2.044,0
0.901,-0.455,0
4.326,0.863,0
-0.224,2.653,0
5.216,1.683,0
2.982,0.354,0
0.949,-0.708,0
0.745,-0.586,0
1.366,3.257,1
4.317,1.354,0
4.084,1.749,0
4.811,1.101,0
3.429,0.819,0
5.753,1.566,0
3.192,1.213,0
0.175,0.654,0
3.601,-0.544,0
3.368,2.772,0
1.628,1.893,0
3.883,1.511,0
2.801,-1.162,0
3.029,-0.351,0
2.672,-0.18,0
3.86,1.742,0
4.43,1.669,0
5.337,0.024,0
0.604,0.455,0
-0.237,-0.215,0
4.062,2.282,0
1.018,3.177,1
4.377,1.325,0
3.551,0.901,0
4.651,2.205,0
5.269,2.887,0
0.644,-1.088,0
4.086,1.667,0
0.675,-0.53,0
0.83,1.055,0
3.415,3.614,0
3.525,3.315,0
3.427,2.177,0
2.269,3.831,1
3.316,1.763,0
3.418,2.353,0
3.864,1.682,0
3.435,3.17,0
1.355,-0.734,0
4.185,1.066,0
0.519,0.438,0
3.141,2.794,0
3.11,0.734,0
2.031,-0.637,0
3.755,0.634,0
0.766,3.657,0
4.098,2.112,0
0.941,-1.271,0
1.484,3.553,1
3.506,2.073,0
3.56,0.784,0
0.983,0.872,0
0.223,1.946,0
1.392,-0.344,0
0.949,-0.589,0
1.525,4.586,0
3.101,-0.959,0
2.852,1.874,0
3.353,2.312,0
1.162,3.041,1
2.213,0.119,0
2.998,4.957,0
1.388,0.118,0
3.602,1.793,0
4.032,1.651,0
3.142,0.781,0
2.002,1.777,0
0.161,-1.183,0
1.953,4.32,1
0.486,0.577,0
1.154,-0.066,0
4.717,1.245,0
1.379,1.782,0
-0.058,1.588,0
3.575,1.138,0
3.645,2.534,0
2.96,1.341,0
