4.43,3.332,0
4.144,1.333,0
3.927,2.089,0
4.507,2.406,0
3.092,2.171,0
4.816,1.876,0
0.919,2.802,1
3.5,4.302,0
4.116,2.167,0
4.541,1.197,0
3.855,1.601,0
4.512,1.522,0
3.388,2.307,0
3.389,2.216,0
4.971,2.274,1
1.296,2.167,1
3.93,1.895,0
3.986,1.111,0
3.336,1.999,0
5.002,1.467,0
3.095,3.387,0
4.242,1.382,0
3.126,2.251,0
3.659,0.608,0
4.136,1.338,0
3.929,1.355,0
4.25,2.535,0
3.7,1.55,0
3.099,1.383,0
3.41,3.629,0
3.678,1.664,0
3.286,1.917,0
3.106,2.989,0
4.868,1.894,0
1.662,2.395,1
4.205,1.617,0
4.037,2.285,0
3.218,1.348,0
2.994,1.712,0
3.716,1.53,0
4.281,1.305,0
5.479,0.927,0
3.445,2.873,0
3.146,1.704,0
2.037,2.176,1
3.875,3.035,0
3.918,1.642,0
3.515,1.373,0
4.035,1.761,0
3.287,1.82,0
2.974,2.196,0
5.698,2.395,1
3.212,2.669,0
4.987,1.877,0
3.335,1.307,0
1.952,2.952,1
3.231,2.01,0
3.529,2.215,0
1.823,2.131,1
3.408,1.381,0
5.434,2.233,1
3.276,2.374,0
4.457,1.096,0
3.449,2.443,0
4.137,1.451,0
2.801,2.487,0
4.623,2.392,0
6.14,3.226,0
4.569,3.48,0
2.749,1.778,0
2.755,2.029,0
5.251,2.51,1
4.397,1.988,0
0.995,2.609,1
1.288,3.655,1
4.23,2.139,0
4.425,1.756,0
3.862,2.191,0
4.174,0.906,0
3.711,1.112,0
4.427,2.101,0
3.663,2.895,0
3.776,0.99,0
5.143,2.627,1
5.018,1.103,0
4.361,1.82,0
4.444,1.774,0
3.46,1.04,0
5.126,2.863,1
4.247,1.25,0
3.336,0.959,0
3.905,1.65,0
3.656,1.358,0
3.211,1.969,0
1.122,2.534,1
5.437,1.936,1
5.507,1.539,0
5.88,2.227,1
3.159,1.378,0
3.567,2.48,0
1.443,2.373,1
5.258,2.394,1
3.388,3.301,0
3.632,2.471,0
4.698,0.897,0
3.603,2.253,0
3.473,2.251,0
4.634,3.048,0
5.197,3.113,0
3.799,2.805,0
4.395,1.555,0
3.445,2.296,0
4.124,2.212,0
4.013,1.208,0
5.85,2.553,1
3.048,1.116,0
3.208,1.75,0
2.25,2.573,1
3.333,1.147,0
3.879,0.771,0
4.683,1.652,0
3.225,1.41,0
5.898,2.275,0
5.646,1.965,0
5.259,2.343,1
4.518,2.351,0
4.326,1.107,0
4.251,2.852,0
4.813,1.315,0
1.193,2.008,1
3.963,1.071,0
5.22,2.713,1
3.816,0.9,0
3.689,2.247,0
5.588,1.857,0
5.129,2.051,0
5.384,2.683,1
4.228,1.942,0
3.985,1.667,0
3.789,1.815,0
5.829,1.851,0
4.057,1.14,0
3.916,2.401,0
5.252,2.513,1
4.319,2.338,0
3.446,1.158,0
3.582,1.14,0
3.409,1.142,0
3.842,1.615,0
4.318,2.681,0
2.849,1.513,0
3.27,1.682,0
1.61,2.465,1
4.653,1.289,0
4.047,1.415,0
2.942,2.104,0
3.198,1.754,0
0.975,2.707,1
3.931,1.013,0
3.375,1.568,0
3.786,1.286,0
3.684,1.537,0
3.338,3.059,0
3.272,4.725,0
3.023,1.194,0
5.266,2.369,0
3.362,2.969,0
4.987,2.002,0
1.872,2.557,1
3.593,2.462,0
5.278,1.952,1
3.975,1.082,0
1.645,2.267,1
4.19,2.532,0
3.322,2.107,0
1.14,3.551,1
4.152,2.637,0
3.251,2.056,0
1.753,3.692,1
1.257,2.445,1
3.124,2.473,0
4.961,2.082,0
2.076,2.955,1
1.533,2.957,1
1.329,2.948,1
2.072,2.688,1
4.902,2.111,0
3.845,0.852,0
5.047,1.736,0
2.848,1.513,0
3.989,1.742,0
4.719,1.882,0
4.564,2.177,0
3.534,1.825,0
3.608,1.35,0
3.52,2.541,0
4.103,1.971,0
2.892,1.527,0
2.705,1.757,0
3.614,1.556,0
5.334,2.043,1
5.251,2.512,1
5.335,2.461,1
1.513,2.035,1
4.645,1.833,0
3.838,1.612,0
4.266,4.939,0
3.914,1.242,0
1.503,2.44,1
3.03,1.949,0
1.675,2.151,1
2.371,2.115,1
4.451,2.411,0
3.255,1.692,0
3.91,1.437,0
4.821,1.268,0
4.955,1.6,0
3.56,1.058,0
4.31,3.896,0
2.706,1.211,0
5.737,0.663,0
5.16,2.241,0
4.562,3.211,0
4.339,1.371,0
3.579,1.671,0
5.072,2.49,1
6.907,2,0
3.831,1.976,0
3.031,1.262,0
3.776,2.975,0
3.874,2.238,0
3.251,1.613,0
5.125,2.863,1
3.311,1.307,0
2.763,1.844,0
2.495,2.09,0
3.137,3.174,0
4.551,2.248,0
4.58,2.021,0
2.572,2.367,0
4.735,1.124,0
3.381,1.476,0
3.364,1.371,0
5.01,1.915,1
4.556,1.365,0
3.773,4.061,0
3.33,1.053,0
3.431,1.886,0
4.098,2.789,0
3.398,3.406,0
5.336,1.655,0
2.143,2.134,1
4.2,3.826,0
3.81,2.9,0
5.148,1.862,0
6.095,1.982,1
3.369,1.912,0
3.527,3.223,0
4.172,2.448,0
4.991,1.695,0
3.599,1.685,0
4.426,1.62,0
3.309,1.805,0
1.201,4.093,1
3.904,1.649,0
4.3,5.586,0
4.331,3.317,0
3.65,4.185,0
4.478,1.825,0
4.56,1.489,0
4.324,1.633,0
5.706,0.937,0
5.246,2.188,1
3.947,1.535,0
3.83,2.063,0
5.327,1.999,1
4.055,1.249,0
3.361,4.265,0
3.151,1.209,0
4.493,1.834,0
5.137,0.971,0
3.709,1.572,0
4.859,1.53,0
4.418,2.909,0
3.735,1.92,0
3.775,1.341,0
4.269,1.043,0
5.068,1.989,1
3.332,1.471,0
2.981,1.652,0
3.223,0.967,0
5.178,2.544,1
3.658,3.213,0
4.222,1.85,0
3.876,1.947,0
3.291,1.63,0
3.165,2.039,0
6.404,1.019,0
3.048,3.209,0
4.4,1.679,0
3.716,2.785,0
5.262,2.538,1
3.992,3.277,0
3.17,1.661,0
3.875,3.281,0
4.444,1.423,0
4.964,2.57,1
5.541,1.452,0
2.868,0.871,0
3.334,2.191,0
0.924,2.117,1
3.014,1.087,0
1.438,2.396,1
3.234,1.159,0
3.682,3.295,0
4.544,1.199,0
4.853,1.432,0
3.044,0.673,0
3.011,2.837,0
4.115,1.528,0
3.979,1.013,0
5.298,2.34,1
4.662,1.193,0
5.11,2.827,0
3.141,1.023,0
3.938,1.448,0
3.716,1.287,0
4.24,0.812,0
3.825,1.211,0
3.917,1.918,0
4.128,1.56,0
4.905,0.891,0
3.514,1.729,0
3.477,2.438,0
3.03,1.491,0
5.457,2.623,1
3.218,1.44,0
3.077,1.047,0
4.035,1.131,0
3.781,1.67,0
4.088,1.375,0
3.359,3.277,0
3.827,2.173,0
5.066,1.134,0
3.917,3.256,0
3.552,1.44,0
5.328,2.373,1
3.271,4.094,0
3.498,2.471,0
4.232,1.735,0
4.796,1.192,0
4.066,1.576,0
5.5,4.273,0
4.312,1.307,0
1.693,2.185,1
3.88,1.337,0
5.062,2.352,1
2.74,1.266,0
2.948,3.105,0
3.451,1.791,0
5.135,1.257,0
4.01,1.685,0
3.015,1.49,0
4.023,3.697,0
5.135,1.979,1
5.1,1.953,1
4.415,1.62,0
3.256,2.374,0
5.063,2.243,1
1.902,2.008,1
4.951,2.323,1
3.477,5.518,0
3.867,1.476,0
4.83,1.255,0
3.323,2.154,0
4.998,2.46,0
3.459,2.161,0
3.764,1.6,0
5.091,2.415,1
3.621,1.368,0
4.615,1.826,0
5.454,2.174,0
2.601,3.511,1
3.67,1.613,0
1.161,2.252,1
3.362,5.071,0
5.568,2.48,1
5.351,2.364,1
3.292,1.435,0
1.003,2.154,1
3.165,2.493,0
1.824,2.677,1
3.741,2.2,0
4.115,1.093,0
4.485,2.911,0
3.022,1.617,0
3.059,1.698,0
4.97,1.604,0
5.344,1.95,0
3.241,2.012,0
3.566,1.382,0
3.996,2.733,0
3.851,1.329,0
6.199,2.122,0
3.434,3.486,0
5.222,2.242,1
1.197,2.227,1
4.11,2.642,0
4.779,2.116,0
3.905,2.261,0
3.35,1.356,0
4.284,1.408,0
1.342,2.677,1
4.439,1.123,0
4.436,1.368,0
3.388,1.015,0
4.629,2.158,0
2.672,1.407,0
1.54,1.882,1
2.861,1.591,0
3.58,1.055,0
3.129,4.862,0
3.426,1.796,0
3.233,0.892,0
5.061,2.096,1
4.252,0.996,0
3.063,1.647,0
4.165,2.364,0
2.471,2.729,1
4.591,1.934,0
4.577,1.567,0
3.741,1.522,0
1.101,3.489,1
5.217,2.219,1
1.722,3.133,1
5.34,1.962,0
1.492,3.747,1
1.499,3.062,1
5.249,2.735,0
1.842,2.43,1
3.689,2.123,0
4.095,0.997,0
3.074,1.545,0
4.434,1.591,0
5.168,1.173,0
3.652,0.938,0
3.525,3.143,0
3.141,1.474,0
4.367,2.178,0
4.411,2.353,0
3.444,2.731,0
3.693,1.452,0
4.964,1.571,0
3.686,1.7,0
2.925,2.704,0
2.929,3.439,0
5.366,2.629,1
3.667,1.418,0
3.467,2.401,0
3.85,2.392,0
3.777,1.253,0
1.749,2.253,1
3.588,2.76,0
2.97,1.773,0
3.317,2.003,0
4.573,0.766,0
5.173,2.003,1
4.046,1.517,0
5.266,2.321,0
3.109,1.157,0
3.601,1.639,0
3.559,2.761,0
3.887,3.014,0
1.582,2.79,1
2.794,2.637,0
3.53,2.631,0
4.194,2.17,0
5.121,2.035,1
5.263,2.27,1
4.715,0.83,0
3.773,1.637,0
2.13,2.483,1
4.078,1.436,0
4.558,2.364,0
3.596,2.141,0
4.397,0.866,0
3.875,1.911,0
5.666,1.481,0
4.269,0.788,0
4.093,1.414,0
5.184,2.06,0
2.789,3.184,0
5.818,2.665,1
3.22,1.857,0
5.045,1.819,0
4.09,1.249,0
3.24,2.141,0
4.752,2.36,0
5.19,2.493,1
3.993,1.964,0
3.492,1.399,0
3.313,2.495,0
3.942,1.841,0
4.231,2.89,0
3.782,1.459,0
1.387,2.662,1
3.662,1.064,0
4.069,2.248,0
2.842,1.917,1
5.622,2.188,1
3.306,2.484,0
2.042,2.41,1
3.654,2.542,0
2.989,2.185,0
4.112,1.475,0
4.988,2.323,1
3.015,2.875,0
3.011,2.774,0
3.851,1.447,0
3.716,0.866,0
5.671,2.678,0
4.654,1.552,0
3.905,1.513,0
5.543,2.303,0
3.478,2.223,0
1.473,2.76,1
3.386,1.72,0
4.347,1.507,0
3.257,1.078,0
5.079,2.502,1
4.324,2.863,0
3.826,1.686,0
5.307,2.057,1
4.562,2.514,0
3.64,1.303,0
1.45,2.324,1
3.07,3.208,0
4.794,2.002,0
3.494,1.693,0
3.716,2.537,0
7.271,1.726,0
6.649,1.971,0
5.298,1.283,0
3.842,3.516,0
5.377,2.214,1
1.105,2.565,1
5.076,2.319,1
1.937,2.604,1
3.83,2.202,0
2.633,1.361,0
3.5,2.109,0
5.45,1.862,0
3.281,1.77,0
2.932,1.734,0
3.342,1.655,0
3.67,1.289,0
4.775,1.493,0
2.85,1.593,0
4.639,2.58,0
3.335,1.41,0
4.441,1.233,0
3.761,2.133,0
4.248,1.585,0
1.781,2.589,1
3.518,0.893,0
4.779,1.169,0
2.837,1.071,0
2.173,2.17,1
3.289,2.128,0
5.073,2.203,1
3.769,2.174,0
4.196,1.769,0
3.766,1.892,0
3.889,1.787,0
5.557,2.633,1
3.843,2.492,0
4.225,1.636,0
5.282,2.511,1
4.185,2.207,1
4.55,2.853,0
3.138,1.425,0
1.272,2.117,1
3.673,1.539,0
3.549,1.4,0
3.397,1.301,0
5.033,0.602,0
5.002,3.571,0
1.464,2.052,1
3.316,2.006,0
3.551,3.333,0
3.483,1.285,0
4.064,3.716,0
3.838,1.408,0
5.706,2.388,1
3.264,1.494,0
3.533,1.755,0
3.204,1.448,0
5.304,2.843,0
4.062,1.163,0
3.397,1.366,0
4.304,1.969,0
4.546,1.632,0
4.521,1.613,0
5.598,2.089,1
7.847,1.694,0
2.534,2.081,0
1.467,2.727,1
4.97,2.345,1
3.723,3.72,0
3.853,3.068,0
3.825,1.601,0
4.01,1.793,0
4.134,1.037,0
3.812,2.014,0
3.504,1.259,0
3.797,2.922,0
6.025,1.934,0
0.99,2.306,1
3.664,2.457,0
1.739,2.613,1
4.775,1.853,0
5.591,2.408,0
2.713,1.153,0
3.054,2.346,1
3.495,1.03,0
5.063,1.693,0
3.203,1.916,0
4.752,1.178,0
4.792,1.869,0
4.885,1.964,0
3.784,2.577,0
3.283,1.635,0
1.636,2.195,1
3.891,2.683,0
4.074,2.46,0
4.099,2.165,0
3.308,2.283,0
1.848,4.064,1
5.388,2.875,0
3.793,1.437,0
4.27,2.237,0
3.665,1.979,0
1.111,2.728,1
4.656,1.437,0
3.822,1.192,0
1.706,3.142,1
3.177,1.094,0
3.377,1.102,0
4.36,2.427,0
3.875,1.716,0
3.554,1.7,0
3.399,1.828,0
4.411,1.292,0
5.822,2.216,1
3.877,3.304,0
3.911,1.776,0
5.425,2.076,1
3.195,1.919,0
3.939,2.208,0
3.407,1.458,0
3.237,3.027,0
3.39,1.993,0
3.125,2.877,0
3.189,1.244,0
2.906,1.231,0
3.421,1.589,0
5.759,1.525,0
5.53,2.59,1
4.117,1.156,0
5.411,2.173,1
3.206,1.989,0
3.735,1.093,0
5.054,2.819,1
3.652,1.788,0
3.444,2.186,0
3.098,0.987,0
4.446,1.577,0
3.674,2.391,0
3.762,1.276,0
3.345,0.885,0
4.498,2.998,0
1.606,2.52,1
4.361,0.508,0
3.567,2.036,0
1.255,2.572,1
4.968,2.541,0
3.324,1.49,0
3.987,1.672,0
4.278,2.164,0
3.738,1.092,0
5.683,2.319,1
3.736,1.566,0
1.706,5.003,1
5.025,2.571,1
4.267,1.505,0
3.708,0.952,0
5.591,2.648,1
3.21,2.47,0
3.784,2.323,0
5.446,3.189,0
4.781,1.799,0
3.656,1.273,0
4.266,1.563,0
4.476,1.578,0
2.346,2.67,1
4.629,1.492,0
4.928,1.201,0
3.513,1.547,0
3.517,1.953,0
4.068,2.271,0
4.129,1.954,0
3.381,2.627,0
3.296,1.898,0
5.077,2.288,1
3.748,1.465,0
7.613,1.286,0
5.352,2.739,1
3.791,1.332,0
2.98,2.566,0
3.469,1.38,0
4.402,4.298,0
2.879,2.479,0
3.677,1.437,0
5.713,2.347,1
3.647,2.85,0
4.246,1.769,0
3.568,2.774,0
3.212,1.566,0
4.213,2.812,0
2.821,1.53,0
3.167,2.506,0
3.829,2.48,0
4.521,2.068,0
4.002,1.901,0
5.515,1.984,1
4.326,2.418,0
4.074,1.299,0
4.367,1.344,0
3.742,1.639,0
5.009,1.818,0
4.661,1.967,0
3.269,2.046,0
3.748,1.993,0
4.292,2.724,0
3.154,0.767,0
3.223,1.803,0
5.086,2.963,0
3.262,1.498,0
6.219,2.488,1
4.997,3.053,0
4.189,1.91,0
4.247,2.091,0
4.332,1.257,0
3.975,1.683,0
5.682,3.667,0
3.769,2.351,0
3.6,1.21,0
4.426,1.507,0
3.666,1.035,0
7.235,1.991,0
5.144,1.742,0
4.443,2.871,0
3.726,1.149,0
3.056,2.879,0
4.446,1.789,0
3.314,1.706,0
2.993,2.135,0
5.607,1.932,0
5.204,2.867,1
3.402,1.288,0
3.919,2.61,0
4.908,1.553,0
5.279,1.488,0
4.933,1.179,0
4.101,1.093,0
2.835,1.957,0
3.77,2.29,0
4.299,0.598,0
5.887,2.39,1
3.734,1.324,0
4.107,3.778,0
4.381,2.006,0
4.149,1.115,0
4.828,0.752,0
4.208,2.829,0
3.07,1.221,0
4.344,2.192,0
5.758,2.151,1
5.418,2.52,1
4.825,3.323,0
4.087,3.093,0
3.139,1.958,0
3.686,2.787,0
3.663,1.189,0
3.754,1.412,0
4.657,2.625,0
4.563,1.783,0
3.538,2.595,0
5.265,2.852,1
6.196,1.804,1
5.74,3.299,1
4.682,1.239,0
4.24,2.974,0
4.887,3.19,0
4.756,3.19,0
4.642,2.691,0
3.859,3.07,0
3.627,1.98,0
5.1,4.843,1
3.733,1.579,0
5.565,2.753,1
3.155,2.461,0
3.847,1.345,0
4.952,1.539,0
3.308,1.101,0
3.131,2.088,0
2.925,2.107,0
5.275,2.074,1
3.063,1.434,0
3.115,3.236,0
3.604,2.123,0
3.397,1.723,0
4.398,2.572,0
4.124,1.552,0
2.907,2.464,0
3.323,4.04,0
3.79,1.78,0
4.682,2.528,0
3.521,1.97,0
3.885,3.247,0
3.723,2.351,0
2.902,2.009,0
3.672,2.361,0
5.819,1.571,0
3.759,1.297,0
3.427,0.817,0
5.48,2.567,1
5.046,1.691,0
3.085,1.925,0
3.276,2.931,0
4.156,1.618,0
3.125,1.611,0
3.231,2.562,0
5.328,2.523,1
5.533,2.741,1
4.769,2.554,0
4.816,2.923,0
3.963,1.108,0
6.773,2.588,1
3.171,1.123,0
5.843,3.19,0
4.494,1.745,0
2.724,2.808,0
3.729,1.795,0
5.241,2.747,0
3.66,1.345,0
3.67,3.874,0
3.676,0.964,0
2.774,1.873,0
2.917,2.615,0
3.836,1.009,0
6.049,2.147,1
3.63,2.319,0
3.027,1.71,0
3.939,4.459,0
5.302,1.955,1
2.947,2.285,0
3.2,0.755,0
3.067,2.595,0
5.081,1.637,0
3.311,1.54,0
3.278,1.36,0
3.439,1.431,0
3.816,1.675,0
5.645,3.318,1
5.93,2.629,1
4.359,2.866,0
4.199,2.181,0
4.714,1.967,0
3.455,1.809,0
2.835,1.543,0
3.629,1.98,0
5.951,2.36,1
6.086,2.471,1
4.876,1.372,0
4.628,1.273,0
3.831,2.972,0
3.808,2.394,0
6.24,2.698,1
3.42,1.058,0
3.993,2.963,0
3.571,0.978,0
4.286,1.654,0
4.271,1.145,0
3.434,1.005,0
4.629,4.174,0
3.733,1.616,0
3.506,0.893,0
4.104,0.985,0
4.242,2.619,0
4.661,3.909,0
4.912,1.675,0
4.337,1.366,0
3.688,1.154,0
5.927,2.749,1
4.625,6.342,0
3.697,1.924,0
3.698,1.812,0
4.526,3.873,0
4.103,1.38,0
3.416,2.21,0
3.339,2.156,0
4.569,4.385,0
3.89,2.297,0
5.024,1.867,1
3.788,3.226,0
5.665,2.222,1
3.381,1.861,0
4.134,1.286,0
4.014,1.933,0
3.317,2.557,0
3.628,2.839,0
3.16,1.921,0
4.7,0.969,0
4.599,0.773,0
3.395,1.347,0
2.835,1.014,0
4.337,2.074,0
4.321,1.757,0
3.153,2.09,0
3.541,1.509,0
4.717,3.485,0
4.327,1.828,0
3.896,2.802,0
4.291,1.146,0
3.924,1.696,0
3.074,1.725,0
3.713,1.138,0
5.575,2.622,1
5.292,1.329,0
3.638,3.669,0
2.897,2.148,0
3.768,1.677,0
5.482,2.076,0
6.211,2.489,1
2.959,2.178,0
3.757,1.423,0
6.084,2.533,0
2.954,2.101,0
4.174,2.729,0
3.617,1.827,0
3.769,1.813,0
3.379,1.555,0
4.585,1.228,0
5.443,2.458,1
2.943,1.31,0
3.13,2.329,0
5.092,2.454,1
5.213,2.226,0
3.568,0.946,0
3.467,0.991,0
4.825,2.692,0
7.025,1.619,0
3.37,2.055,0
3.821,1.883,0
3.356,2.14,0
4.661,2.239,0
4.188,1.199,0
3.203,1.737,0
4.535,1.902,0
4.033,1.567,0
2.967,1.802,0
3.247,2.17,0
3.389,2.192,0
3.12,0.921,0
3.931,1.691,0
5.066,1.285,0
3.963,1.942,0
5.359,2.234,1
3.676,2.508,0
5.077,2.937,0
3.445,1.05,0
3.104,1.95,0
3.419,1.855,0
3.846,2.111,0
3.557,1.171,0
5.685,2.383,1
3.343,1.038,0
4.325,1.864,0
3.251,1.295,0
3.933,2.163,0
7.078,3.021,0
3.603,1.39,0
2.753,1.487,0
4.889,0.934,0
4.848,1.631,0
3.35,1.033,0
4.309,1.805,0
4.229,1.624,0
3.276,1.621,0
4.219,3.717,0
3.993,2.22,0
3.187,2.154,0
4.163,2.02,0
3.655,2.064,0
4.894,1.873,0
3.556,2.471,0
3.257,2.112,0
6.267,2.802,1
3.905,2.38,0
3.567,3.244,0
4.601,0.99,0
3.821,1.167,0
3.302,1.161,0
5.037,2.56,1
4.36,1.936,0
3.247,1.454,0
3.926,1.647,0
3.204,1.797,0
3.31,1.2,0
4.072,1.813,0
4.128,5.381,0
2.935,2.911,0
4.284,2.718,0
2.894,1.616,0
3.498,1.927,0
3.784,2.011,0
5.463,2.364,1
2.958,2.43,0
3.38,2.428,0
3.59,1.553,0
4.407,1.594,0
3.945,1.756,0
5.732,2.478,1
5.602,1.385,0
3.532,2.527,0
3.508,1.133,0
3.407,3.888,0
4.424,1.458,0
5.326,2.467,1
5.036,3.233,1
3.671,1.356,0
3.638,1.477,0
3.121,1.319,0
3.512,2.021,0
3.322,1.427,0
4.182,2.489,0
2.951,1.281,0
4.811,2.983,0
3.599,1.792,0
3.711,3.908,0
3.721,2.73,0
4.017,1.277,0
3.651,0.872,0
3.182,1.35,0
4.791,2.517,0
4.588,3.432,0
3.297,2.506,0
3.221,1.445,0
3.791,2.175,0
4.11,1.395,0
3.777,2.196,0
4.921,2.043,0
3.872,1.37,0
3.554,2.85,0
2.87,2.153,0
4.716,2.271,0
3.095,1.494,0
5.15,2.049,0
4.323,2.453,0
4.433,1.93,0
3.881,0.927,0
3.786,1.696,0
3.302,2.862,0
2.854,0.791,0
5.589,1.756,0
2.86,1.278,0
3.453,1.588,0
5.491,2.745,1
6.37,2.538,1
3.473,1.392,0
3.804,2.834,0
4.82,1.726,0
3.545,2.324,0
3.532,1.712,0
3.534,0.837,0
5.112,3.427,0
3.832,0.918,0
5.058,1.087,0
5.415,2.162,0
3.316,2.269,0
3.523,2.486,0
5.367,2.524,0
3.969,1.134,0
3.881,2.643,0
4.211,2.233,0
4.553,2.642,0
4.031,2.052,0
2.913,1.712,0
3.325,2.397,0
3.294,2.398,0
4.366,1.42,0
3.556,2.039,0
3.622,1.908,0
3.12,2.701,0
3.811,3.499,0
5.088,3.06,1
5.22,2.656,1
4.717,3.43,0
3.814,2.627,0
3.183,2.138,0
3.438,1.913,0
5.055,2.276,1
4.528,3.404,0
4.586,2.311,0
4.954,2.42,0
3.062,2.173,0
3.65,2.112,0
3.607,1.382,0
3.714,2.266,0
4.903,2.907,1
5.763,2.719,1
5.579,1.961,1
4.025,1.953,0
3.037,2.755,0
4.007,1.204,0
4.346,1.979,0
3.411,1.025,0
3.796,1.995,0
4.287,2.204,0
5.853,1.275,0
3.898,3.068,0
4.275,1.959,0
4.408,0.868,0
3.343,1.376,0
3.713,2.476,0
4.046,1.492,0
4.23,2.331,0
3.718,2.181,0
2.86,3.311,0
3.753,0.636,0
4.219,1.882,0
3.007,1.304,0
6.081,1.967,0
3.977,1.988,0
2.844,2.205,0
4.796,3.668,0
4.884,1.065,0
3.198,1.116,0
3.606,3.494,0
4.873,2.478,1
5.532,2.218,1
3.84,1.332,0
4.121,0.614,0
2.894,2.474,0
5.277,4.087,1
3.889,1.465,0
3.666,2.079,0
3.986,0.886,0
6.094,2.397,0
4.566,3.462,0
3.421,1.732,0
3.767,2.358,0
2.765,1.574,0
3.523,1.431,0
4.723,2.406,0
4.914,1.409,0
3.954,1.439,0
2.912,1.398,0
4.712,1.606,0
3.963,2.658,0
4.805,1.344,0
3.058,1.283,0
4.739,1.131,0
5.94,3.626,1
3.786,1.813,0
6.762,1.914,0
2.892,3.905,0
3.815,2.311,0
4.43,1.713,0
3.41,4.282,0
3.336,2.308,0
5.276,4.215,1
3.061,1.279,0
3.188,2.207,0
4.398,1,0
3.647,2.357,0
5.874,2.946,0
3.104,1.417,0
3.748,1.479,0
4.044,0.661,0
5.407,1.269,0
4.412,1.147,0
9.222,1.278,0
3.797,1.18,0
3.344,0.818,0
5.462,3.26,1
2.795,1.608,0
3.814,3.094,0
3.298,1.365,0
4.35,1.494,0
5.896,2.966,1
3.803,2.444,0
2.393,2.199,0
3.959,2.702,0
6.501,3.959,1
5.163,1.42,0
3.732,1.538,0
4.348,0.891,0
3.427,2.528,0
3.437,1.433,0
4.478,2.233,0
3.569,1.399,0
4.29,3.871,0
4.374,1.525,0
3.642,2.063,0
3.022,1.54,0
3.253,2.412,0
4.495,2.504,0
5.695,2.32,1
3.764,1.446,0
3.869,2.032,0
4.38,3.058,0
3.471,1.506,0
3.877,2.562,0
3.202,1.731,0
4.665,1.694,0
4.824,2.603,0
3.089,1.617,0
4.775,2.288,0
4.228,2.02,0
4.056,2.026,0
2.609,1.005,0
3.553,1.828,0
4.064,1.143,0
3.73,2.283,0
3.734,3.384,0
3.191,0.804,0
4.366,2.748,0
4.399,2.416,0
3.442,2.417,0
5.712,2.27,1
4.148,1.885,0
3.547,2.645,0
4.111,1.416,0
4.303,0.777,0
3.868,2.364,0
2.972,1.125,0
3.39,1.907,0
3.836,2.69,0
3.676,1.402,0
5.357,2.907,1
3.208,1.704,0
3.241,2.025,0
4.047,1.255,0
3.418,2.205,0
4.131,0.546,0
5.368,2.214,1
4.846,0.727,0
4.025,1.294,0
3.976,2.601,0
4.378,0.94,0
3.42,1.622,0
3.998,2.707,0
4.412,1.326,0
5.524,2.264,1
5.745,3.108,1
4.078,1.383,0
6.473,2.813,1
4.262,2.745,0
4.824,2.459,0
3.621,1.946,0
3.223,1.678,0
5.182,2.131,0
3.286,0.882,0
3.583,2.655,0
3.389,2.198,0
3.335,1.083,0
4.293,1.524,0
3.311,1.807,0
3.039,2.383,0
3.853,1.415,0
3.362,1.053,0
2.673,2.47,0
4.888,2.499,0
2.912,1.61,0
5.145,1.561,0
5.822,2.421,1
3.199,1.707,0
3.429,1.499,0
4.777,1.277,0
3.539,2.616,0
4.081,2.859,0
3.506,2.532,0
3.887,2.601,0
3.112,1.745,0
5.39,1.645,0
3.923,2.024,0
4.851,2.143,1
5.146,2.401,1
3.596,1.734,0
3.955,1.137,0
3.424,0.576,0
8.373,1.637,0
4.235,1.246,0
5.826,1.761,0
4.175,1.807,0
4.368,2.102,0
3.985,2.025,0
2.804,1.798,0
3.296,1.211,0
3.69,2.507,0
3.84,2.258,0
2.608,1.576,0
3.58,1.806,0
3.749,1.544,0
5.39,2.421,1
4.026,2.206,0
3.144,1.993,0
3.384,2.102,0
3.189,1.702,0
4.247,2.192,0
3.761,2.701,0
5.611,1.264,0
3.598,2.949,0
2.92,1.536,0
3.077,0.782,0
3.476,2.861,0
6.041,2.247,1
3.267,1.808,0
3.287,2.22,0
7.103,1.641,0
5.441,1.365,0
4.125,1.76,0
4.876,2.311,1
3.869,1.316,0
3.955,1.622,0
4.206,2.215,0
3.62,0.856,0
4.225,1.94,0
4.044,1.306,0
3.826,1.673,0
4.624,1.54,0
5.921,1.845,1
3.978,2.955,0
4.548,1.046,0
3.292,1.254,0
3.591,1.848,0
4.246,1.828,0
4.042,2.116,0
3.182,1.32,0
5.185,3.06,1
3.336,1.877,0
4.145,1.18,0
5.935,1.754,0
4.39,2.03,0
5.241,2.756,1
3.736,2.445,0
4.082,2.057,0
5.938,3.334,1
5.59,1.91,1
4.128,1.417,0
2.866,1.824,0
3.557,1.959,0
3.128,2.489,0
3.496,1.067,0
6.143,1.622,0
5.275,2.039,1
4.242,2.318,0
4.094,2.841,0
3.349,1.456,0
3.633,3.125,0
3.716,0.934,0
3.714,1.851,0
3.833,1.567,0
3.881,1.622,0
3.346,1.706,0
3.077,1.643,0
3.593,1.748,0
4.365,1.846,0
2.893,3.843,0
3.63,1.54,0
5.449,2.291,1
4.724,1.241,0
3.457,2.238,0
3.987,7.55,0
3.85,1.026,0
3.301,1.273,0
3.787,1.403,0
2.942,2.445,0
3.613,0.785,0
4.325,2.556,0
4.892,2.731,0
4.714,1.58,0
5.406,2.207,1
6.136,1.508,0
3.809,1.402,0
5.406,1.468,0
3.562,0.902,0
4.412,2.285,0
